n:1 mse_avg:39.91 mse_y:52.53 mse_u:10.34 mse_v:19.04 psnr_avg:32.12 psnr_y:30.93 psnr_u:37.99 psnr_v:35.33 
n:767 mse_avg:69.44 mse_y:96.27 mse_u:12.97 mse_v:18.59 psnr_avg:29.71 psnr_y:28.30 psnr_u:37.00 psnr_v:35.44 
n:768 mse_avg:72.32 mse_y:100.60 mse_u:12.96 mse_v:18.56 psnr_avg:29.54 psnr_y:28.10 psnr_u:37.00 psnr_v:35.45 
n:769 mse_avg:64.53 mse_y:88.94 mse_u:12.90 mse_v:18.51 psnr_avg:30.03 psnr_y:28.64 psnr_u:37.03 psnr_v:35.46 
n:770 mse_avg:62.34 mse_y:85.58 mse_u:13.07 mse_v:18.68 psnr_avg:30.18 psnr_y:28.81 psnr_u:36.97 psnr_v:35.42 
n:771 mse_avg:67.36 mse_y:93.04 mse_u:13.03 mse_v:18.93 psnr_avg:29.85 psnr_y:28.44 psnr_u:36.98 psnr_v:35.36 
n:772 mse_avg:62.32 mse_y:85.73 mse_u:12.84 mse_v:18.18 psnr_avg:30.18 psnr_y:28.80 psnr_u:37.04 psnr_v:35.53 
n:773 mse_avg:65.34 mse_y:90.30 mse_u:12.75 mse_v:18.12 psnr_avg:29.98 psnr_y:28.57 psnr_u:37.07 psnr_v:35.55 
n:774 mse_avg:69.13 mse_y:95.97 mse_u:12.72 mse_v:18.22 psnr_avg:29.73 psnr_y:28.31 psnr_u:37.09 psnr_v:35.52 
n:775 mse_avg:69.66 mse_y:96.83 mse_u:12.58 mse_v:18.08 psnr_avg:29.70 psnr_y:28.27 psnr_u:37.14 psnr_v:35.56 
n:776 mse_avg:72.88 mse_y:101.64 mse_u:12.58 mse_v:18.12 psnr_avg:29.50 psnr_y:28.06 psnr_u:37.13 psnr_v:35.55 
n:777 mse_avg:70.19 mse_y:97.73 mse_u:12.47 mse_v:17.74 psnr_avg:29.67 psnr_y:28.23 psnr_u:37.17 psnr_v:35.64 
n:778 mse_avg:69.93 mse_y:97.39 mse_u:12.42 mse_v:17.58 psnr_avg:29.68 psnr_y:28.25 psnr_u:37.19 psnr_v:35.68 
n:779 mse_avg:74.03 mse_y:103.54 mse_u:12.46 mse_v:17.57 psnr_avg:29.44 psnr_y:27.98 psnr_u:37.17 psnr_v:35.68 
n:780 mse_avg:64.48 mse_y:89.27 mse_u:12.32 mse_v:17.48 psnr_avg:30.04 psnr_y:28.62 psnr_u:37.23 psnr_v:35.71 
n:781 mse_avg:61.85 mse_y:85.14 mse_u:12.55 mse_v:17.95 psnr_avg:30.22 psnr_y:28.83 psnr_u:37.14 psnr_v:35.59 
n:782 mse_avg:67.31 mse_y:93.44 mse_u:12.49 mse_v:17.62 psnr_avg:29.85 psnr_y:28.43 psnr_u:37.17 psnr_v:35.67 
n:783 mse_avg:67.43 mse_y:93.87 mse_u:11.98 mse_v:17.15 psnr_avg:29.84 psnr_y:28.41 psnr_u:37.35 psnr_v:35.79 
n:784 mse_avg:71.76 mse_y:100.49 mse_u:11.86 mse_v:16.72 psnr_avg:29.57 psnr_y:28.11 psnr_u:37.39 psnr_v:35.90 
n:785 mse_avg:76.06 mse_y:106.80 mse_u:12.13 mse_v:17.06 psnr_avg:29.32 psnr_y:27.85 psnr_u:37.29 psnr_v:35.81 
n:786 mse_avg:74.08 mse_y:104.03 mse_u:11.90 mse_v:16.45 psnr_avg:29.43 psnr_y:27.96 psnr_u:37.37 psnr_v:35.97 
n:787 mse_avg:77.25 mse_y:108.84 mse_u:11.89 mse_v:16.25 psnr_avg:29.25 psnr_y:27.76 psnr_u:37.38 psnr_v:36.02 
n:788 mse_avg:70.45 mse_y:98.57 mse_u:11.88 mse_v:16.53 psnr_avg:29.65 psnr_y:28.19 psnr_u:37.38 psnr_v:35.95 
n:789 mse_avg:67.40 mse_y:94.02 mse_u:11.75 mse_v:16.59 psnr_avg:29.84 psnr_y:28.40 psnr_u:37.43 psnr_v:35.93 
n:790 mse_avg:77.10 mse_y:108.53 mse_u:11.94 mse_v:16.53 psnr_avg:29.26 psnr_y:27.78 psnr_u:37.36 psnr_v:35.95 
n:791 mse_avg:61.09 mse_y:84.57 mse_u:11.78 mse_v:16.50 psnr_avg:30.27 psnr_y:28.86 psnr_u:37.42 psnr_v:35.95 
n:792 mse_avg:73.12 mse_y:102.44 mse_u:12.12 mse_v:16.83 psnr_avg:29.49 psnr_y:28.03 psnr_u:37.29 psnr_v:35.87 
n:793 mse_avg:70.61 mse_y:98.98 mse_u:11.80 mse_v:15.95 psnr_avg:29.64 psnr_y:28.18 psnr_u:37.41 psnr_v:36.10 
n:794 mse_avg:69.17 mse_y:96.82 mse_u:11.76 mse_v:15.97 psnr_avg:29.73 psnr_y:28.27 psnr_u:37.42 psnr_v:36.10 
n:795 mse_avg:74.86 mse_y:105.41 mse_u:11.78 mse_v:15.72 psnr_avg:29.39 psnr_y:27.90 psnr_u:37.42 psnr_v:36.17 
n:796 mse_avg:70.68 mse_y:99.16 mse_u:11.59 mse_v:15.83 psnr_avg:29.64 psnr_y:28.17 psnr_u:37.49 psnr_v:36.13 
n:797 mse_avg:72.37 mse_y:101.61 mse_u:11.72 mse_v:16.08 psnr_avg:29.54 psnr_y:28.06 psnr_u:37.44 psnr_v:36.07 
n:798 mse_avg:82.96 mse_y:117.47 mse_u:11.83 mse_v:16.07 psnr_avg:28.94 psnr_y:27.43 psnr_u:37.40 psnr_v:36.07 
n:799 mse_avg:68.11 mse_y:95.30 mse_u:11.60 mse_v:15.88 psnr_avg:29.80 psnr_y:28.34 psnr_u:37.49 psnr_v:36.12 
n:800 mse_avg:64.79 mse_y:90.22 mse_u:11.73 mse_v:16.12 psnr_avg:30.02 psnr_y:28.58 psnr_u:37.44 psnr_v:36.06 
n:801 mse_avg:73.40 mse_y:103.10 mse_u:11.75 mse_v:16.27 psnr_avg:29.47 psnr_y:28.00 psnr_u:37.43 psnr_v:36.02 
n:802 mse_avg:66.34 mse_y:92.48 mse_u:11.72 mse_v:16.45 psnr_avg:29.91 psnr_y:28.47 psnr_u:37.44 psnr_v:35.97 
n:803 mse_avg:78.49 mse_y:110.74 mse_u:11.63 mse_v:16.35 psnr_avg:29.18 psnr_y:27.69 psnr_u:37.47 psnr_v:36.00 
n:804 mse_avg:81.14 mse_y:114.69 mse_u:11.62 mse_v:16.47 psnr_avg:29.04 psnr_y:27.54 psnr_u:37.48 psnr_v:35.96 
n:805 mse_avg:73.44 mse_y:103.16 mse_u:11.53 mse_v:16.46 psnr_avg:29.47 psnr_y:28.00 psnr_u:37.51 psnr_v:35.97 
n:806 mse_avg:85.88 mse_y:121.82 mse_u:11.57 mse_v:16.43 psnr_avg:28.79 psnr_y:27.27 psnr_u:37.50 psnr_v:35.97 
n:807 mse_avg:70.92 mse_y:99.29 mse_u:11.71 mse_v:16.67 psnr_avg:29.62 psnr_y:28.16 psnr_u:37.45 psnr_v:35.91 
n:808 mse_avg:69.56 mse_y:97.35 mse_u:11.52 mse_v:16.46 psnr_avg:29.71 psnr_y:28.25 psnr_u:37.52 psnr_v:35.97 
n:809 mse_avg:78.36 mse_y:110.48 mse_u:11.59 mse_v:16.63 psnr_avg:29.19 psnr_y:27.70 psnr_u:37.49 psnr_v:35.92 
n:810 mse_avg:64.91 mse_y:90.24 mse_u:11.69 mse_v:16.80 psnr_avg:30.01 psnr_y:28.58 psnr_u:37.45 psnr_v:35.88 
n:811 mse_avg:59.05 mse_y:81.55 mse_u:11.48 mse_v:16.64 psnr_avg:30.42 psnr_y:29.02 psnr_u:37.53 psnr_v:35.92 
n:812 mse_avg:72.22 mse_y:101.23 mse_u:11.52 mse_v:16.89 psnr_avg:29.54 psnr_y:28.08 psnr_u:37.52 psnr_v:35.85 
n:813 mse_avg:68.37 mse_y:95.44 mse_u:11.67 mse_v:16.76 psnr_avg:29.78 psnr_y:28.33 psnr_u:37.46 psnr_v:35.89 
n:814 mse_avg:74.66 mse_y:105.03 mse_u:11.47 mse_v:16.38 psnr_avg:29.40 psnr_y:27.92 psnr_u:37.54 psnr_v:35.99 
n:815 mse_avg:77.99 mse_y:110.05 mse_u:11.42 mse_v:16.30 psnr_avg:29.21 psnr_y:27.71 psnr_u:37.55 psnr_v:36.01 
n:816 mse_avg:70.44 mse_y:98.90 mse_u:11.29 mse_v:15.77 psnr_avg:29.65 psnr_y:28.18 psnr_u:37.60 psnr_v:36.15 
n:817 mse_avg:79.40 mse_y:112.32 mse_u:11.22 mse_v:15.85 psnr_avg:29.13 psnr_y:27.63 psnr_u:37.63 psnr_v:36.13 
n:818 mse_avg:68.46 mse_y:96.06 mse_u:11.07 mse_v:15.47 psnr_avg:29.78 psnr_y:28.31 psnr_u:37.69 psnr_v:36.24 
n:819 mse_avg:67.87 mse_y:95.21 mse_u:10.97 mse_v:15.44 psnr_avg:29.81 psnr_y:28.34 psnr_u:37.73 psnr_v:36.24 
n:820 mse_avg:77.11 mse_y:109.00 mse_u:11.01 mse_v:15.67 psnr_avg:29.26 psnr_y:27.76 psnr_u:37.71 psnr_v:36.18 
n:821 mse_avg:60.21 mse_y:83.78 mse_u:10.73 mse_v:15.40 psnr_avg:30.33 psnr_y:28.90 psnr_u:37.83 psnr_v:36.26 
n:822 mse_avg:75.52 mse_y:106.71 mse_u:10.74 mse_v:15.51 psnr_avg:29.35 psnr_y:27.85 psnr_u:37.82 psnr_v:36.22 
n:823 mse_avg:78.67 mse_y:111.55 mse_u:10.64 mse_v:15.18 psnr_avg:29.17 psnr_y:27.66 psnr_u:37.86 psnr_v:36.32 
n:824 mse_avg:69.88 mse_y:98.43 mse_u:10.69 mse_v:14.85 psnr_avg:29.69 psnr_y:28.20 psnr_u:37.84 psnr_v:36.41 
n:825 mse_avg:77.99 mse_y:110.62 mse_u:10.66 mse_v:14.82 psnr_avg:29.21 psnr_y:27.69 psnr_u:37.85 psnr_v:36.42 
n:826 mse_avg:72.38 mse_y:102.26 mse_u:10.52 mse_v:14.69 psnr_avg:29.53 psnr_y:28.03 psnr_u:37.91 psnr_v:36.46 
n:827 mse_avg:73.87 mse_y:104.34 mse_u:10.73 mse_v:15.12 psnr_avg:29.45 psnr_y:27.95 psnr_u:37.82 psnr_v:36.33 
n:828 mse_avg:86.55 mse_y:123.40 mse_u:10.64 mse_v:15.05 psnr_avg:28.76 psnr_y:27.22 psnr_u:37.86 psnr_v:36.36 
n:829 mse_avg:70.47 mse_y:99.43 mse_u:10.39 mse_v:14.73 psnr_avg:29.65 psnr_y:28.16 psnr_u:37.96 psnr_v:36.45 
n:830 mse_avg:68.49 mse_y:96.22 mse_u:10.62 mse_v:15.40 psnr_avg:29.77 psnr_y:28.30 psnr_u:37.87 psnr_v:36.26 
n:831 mse_avg:77.69 mse_y:110.06 mse_u:10.54 mse_v:15.36 psnr_avg:29.23 psnr_y:27.71 psnr_u:37.90 psnr_v:36.27 
n:832 mse_avg:68.76 mse_y:96.76 mse_u:10.49 mse_v:15.05 psnr_avg:29.76 psnr_y:28.27 psnr_u:37.92 psnr_v:36.36 
n:833 mse_avg:77.71 mse_y:110.34 mse_u:10.28 mse_v:14.62 psnr_avg:29.23 psnr_y:27.70 psnr_u:38.01 psnr_v:36.48 
n:834 mse_avg:75.32 mse_y:106.61 mse_u:10.49 mse_v:15.02 psnr_avg:29.36 psnr_y:27.85 psnr_u:37.92 psnr_v:36.36 
n:835 mse_avg:74.19 mse_y:104.94 mse_u:10.51 mse_v:14.87 psnr_avg:29.43 psnr_y:27.92 psnr_u:37.92 psnr_v:36.41 
n:836 mse_avg:79.70 mse_y:113.24 mse_u:10.47 mse_v:14.77 psnr_avg:29.12 psnr_y:27.59 psnr_u:37.93 psnr_v:36.44 
n:837 mse_avg:74.19 mse_y:104.96 mse_u:10.44 mse_v:14.87 psnr_avg:29.43 psnr_y:27.92 psnr_u:37.94 psnr_v:36.41 
n:838 mse_avg:72.46 mse_y:102.37 mse_u:10.56 mse_v:14.69 psnr_avg:29.53 psnr_y:28.03 psnr_u:37.90 psnr_v:36.46 
n:839 mse_avg:78.98 mse_y:112.16 mse_u:10.44 mse_v:14.77 psnr_avg:29.16 psnr_y:27.63 psnr_u:37.95 psnr_v:36.44 
n:840 mse_avg:67.21 mse_y:94.51 mse_u:10.49 mse_v:14.73 psnr_avg:29.86 psnr_y:28.38 psnr_u:37.92 psnr_v:36.45 
n:841 mse_avg:65.44 mse_y:91.68 mse_u:10.77 mse_v:15.11 psnr_avg:29.97 psnr_y:28.51 psnr_u:37.81 psnr_v:36.34 
n:842 mse_avg:71.57 mse_y:100.86 mse_u:10.80 mse_v:15.19 psnr_avg:29.58 psnr_y:28.09 psnr_u:37.80 psnr_v:36.32 
n:843 mse_avg:74.29 mse_y:104.92 mse_u:10.88 mse_v:15.15 psnr_avg:29.42 psnr_y:27.92 psnr_u:37.76 psnr_v:36.33 
n:844 mse_avg:81.73 mse_y:116.13 mse_u:10.78 mse_v:15.07 psnr_avg:29.01 psnr_y:27.48 psnr_u:37.80 psnr_v:36.35 
n:845 mse_avg:81.76 mse_y:116.10 mse_u:10.81 mse_v:15.32 psnr_avg:29.01 psnr_y:27.48 psnr_u:37.79 psnr_v:36.28 
n:846 mse_avg:78.13 mse_y:110.85 mse_u:10.56 mse_v:14.79 psnr_avg:29.20 psnr_y:27.68 psnr_u:37.90 psnr_v:36.43 
n:847 mse_avg:81.13 mse_y:115.34 mse_u:10.46 mse_v:14.99 psnr_avg:29.04 psnr_y:27.51 psnr_u:37.94 psnr_v:36.37 
n:848 mse_avg:72.97 mse_y:103.09 mse_u:10.57 mse_v:14.91 psnr_avg:29.50 psnr_y:28.00 psnr_u:37.89 psnr_v:36.40 
n:849 mse_avg:71.19 mse_y:100.33 mse_u:10.59 mse_v:15.23 psnr_avg:29.61 psnr_y:28.12 psnr_u:37.88 psnr_v:36.30 
n:850 mse_avg:80.80 mse_y:114.73 mse_u:10.50 mse_v:15.34 psnr_avg:29.06 psnr_y:27.53 psnr_u:37.92 psnr_v:36.27 
n:851 mse_avg:64.60 mse_y:90.41 mse_u:10.56 mse_v:15.40 psnr_avg:30.03 psnr_y:28.57 psnr_u:37.89 psnr_v:36.26 
n:852 mse_avg:69.90 mse_y:98.33 mse_u:10.59 mse_v:15.46 psnr_avg:29.69 psnr_y:28.20 psnr_u:37.88 psnr_v:36.24 
n:853 mse_avg:80.65 mse_y:114.26 mse_u:10.81 mse_v:16.04 psnr_avg:29.06 psnr_y:27.55 psnr_u:37.79 psnr_v:36.08 
n:854 mse_avg:77.95 mse_y:110.20 mse_u:10.90 mse_v:15.98 psnr_avg:29.21 psnr_y:27.71 psnr_u:37.76 psnr_v:36.10 
n:855 mse_avg:82.02 mse_y:116.29 mse_u:10.79 mse_v:16.17 psnr_avg:28.99 psnr_y:27.48 psnr_u:37.80 psnr_v:36.04 
n:856 mse_avg:81.01 mse_y:114.84 mse_u:10.86 mse_v:15.86 psnr_avg:29.05 psnr_y:27.53 psnr_u:37.77 psnr_v:36.13 
n:857 mse_avg:78.89 mse_y:111.66 mse_u:10.75 mse_v:15.96 psnr_avg:29.16 psnr_y:27.65 psnr_u:37.82 psnr_v:36.10 
n:858 mse_avg:143.60 mse_y:208.80 mse_u:10.80 mse_v:15.57 psnr_avg:26.56 psnr_y:24.93 psnr_u:37.80 psnr_v:36.21 
n:859 mse_avg:66.34 mse_y:93.20 mse_u:10.52 mse_v:14.76 psnr_avg:29.91 psnr_y:28.44 psnr_u:37.91 psnr_v:36.44 
n:860 mse_avg:62.39 mse_y:87.31 mse_u:10.43 mse_v:14.66 psnr_avg:30.18 psnr_y:28.72 psnr_u:37.95 psnr_v:36.47 
n:861 mse_avg:69.22 mse_y:97.53 mse_u:10.46 mse_v:14.75 psnr_avg:29.73 psnr_y:28.24 psnr_u:37.94 psnr_v:36.44 
n:862 mse_avg:63.49 mse_y:88.79 mse_u:10.72 mse_v:15.02 psnr_avg:30.10 psnr_y:28.65 psnr_u:37.83 psnr_v:36.36 
n:863 mse_avg:70.09 mse_y:98.60 mse_u:10.84 mse_v:15.31 psnr_avg:29.67 psnr_y:28.19 psnr_u:37.78 psnr_v:36.28 
n:864 mse_avg:69.22 mse_y:97.42 mse_u:10.72 mse_v:14.93 psnr_avg:29.73 psnr_y:28.24 psnr_u:37.83 psnr_v:36.39 
n:865 mse_avg:70.26 mse_y:98.92 mse_u:10.87 mse_v:15.01 psnr_avg:29.66 psnr_y:28.18 psnr_u:37.77 psnr_v:36.37 
n:866 mse_avg:73.22 mse_y:103.49 mse_u:10.68 mse_v:14.65 psnr_avg:29.48 psnr_y:27.98 psnr_u:37.84 psnr_v:36.47 
n:867 mse_avg:68.59 mse_y:96.73 mse_u:10.56 mse_v:14.08 psnr_avg:29.77 psnr_y:28.28 psnr_u:37.89 psnr_v:36.65 
n:868 mse_avg:67.17 mse_y:94.49 mse_u:10.72 mse_v:14.33 psnr_avg:29.86 psnr_y:28.38 psnr_u:37.83 psnr_v:36.57 
n:869 mse_avg:68.44 mse_y:96.45 mse_u:10.60 mse_v:14.27 psnr_avg:29.78 psnr_y:28.29 psnr_u:37.88 psnr_v:36.59 
n:870 mse_avg:62.64 mse_y:87.69 mse_u:10.60 mse_v:14.49 psnr_avg:30.16 psnr_y:28.70 psnr_u:37.88 psnr_v:36.52 
n:871 mse_avg:60.48 mse_y:84.49 mse_u:10.56 mse_v:14.34 psnr_avg:30.31 psnr_y:28.86 psnr_u:37.89 psnr_v:36.56 
n:872 mse_avg:65.84 mse_y:92.53 mse_u:10.56 mse_v:14.36 psnr_avg:29.95 psnr_y:28.47 psnr_u:37.89 psnr_v:36.56 
n:873 mse_avg:69.33 mse_y:97.72 mse_u:10.70 mse_v:14.40 psnr_avg:29.72 psnr_y:28.23 psnr_u:37.84 psnr_v:36.55 
n:874 mse_avg:72.86 mse_y:102.98 mse_u:10.74 mse_v:14.52 psnr_avg:29.51 psnr_y:28.00 psnr_u:37.82 psnr_v:36.51 
n:875 mse_avg:75.32 mse_y:106.64 mse_u:10.81 mse_v:14.58 psnr_avg:29.36 psnr_y:27.85 psnr_u:37.79 psnr_v:36.49 
n:876 mse_avg:72.80 mse_y:102.95 mse_u:10.57 mse_v:14.43 psnr_avg:29.51 psnr_y:28.00 psnr_u:37.89 psnr_v:36.54 
n:877 mse_avg:79.79 mse_y:113.40 mse_u:10.53 mse_v:14.62 psnr_avg:29.11 psnr_y:27.58 psnr_u:37.91 psnr_v:36.48 
n:878 mse_avg:68.06 mse_y:95.80 mse_u:10.64 mse_v:14.50 psnr_avg:29.80 psnr_y:28.32 psnr_u:37.86 psnr_v:36.52 
n:879 mse_avg:66.33 mse_y:93.12 mse_u:10.77 mse_v:14.71 psnr_avg:29.91 psnr_y:28.44 psnr_u:37.81 psnr_v:36.45 
n:880 mse_avg:77.59 mse_y:109.92 mse_u:10.90 mse_v:14.97 psnr_avg:29.23 psnr_y:27.72 psnr_u:37.76 psnr_v:36.38 
n:881 mse_avg:60.62 mse_y:84.55 mse_u:10.74 mse_v:14.79 psnr_avg:30.30 psnr_y:28.86 psnr_u:37.82 psnr_v:36.43 
n:882 mse_avg:74.14 mse_y:104.82 mse_u:10.67 mse_v:14.89 psnr_avg:29.43 psnr_y:27.93 psnr_u:37.85 psnr_v:36.40 
n:883 mse_avg:74.46 mse_y:105.31 mse_u:10.71 mse_v:14.78 psnr_avg:29.41 psnr_y:27.91 psnr_u:37.83 psnr_v:36.43 
n:884 mse_avg:75.62 mse_y:106.92 mse_u:11.00 mse_v:15.02 psnr_avg:29.34 psnr_y:27.84 psnr_u:37.72 psnr_v:36.37 
n:885 mse_avg:84.71 mse_y:120.55 mse_u:10.90 mse_v:15.14 psnr_avg:28.85 psnr_y:27.32 psnr_u:37.76 psnr_v:36.33 
n:886 mse_avg:76.90 mse_y:108.80 mse_u:11.08 mse_v:15.14 psnr_avg:29.27 psnr_y:27.76 psnr_u:37.69 psnr_v:36.33 
n:887 mse_avg:73.60 mse_y:104.17 mse_u:10.62 mse_v:14.32 psnr_avg:29.46 psnr_y:27.95 psnr_u:37.87 psnr_v:36.57 
n:888 mse_avg:88.62 mse_y:126.77 mse_u:10.41 mse_v:14.24 psnr_avg:28.66 psnr_y:27.10 psnr_u:37.96 psnr_v:36.60 
n:889 mse_avg:69.00 mse_y:97.23 mse_u:10.62 mse_v:14.49 psnr_avg:29.74 psnr_y:28.25 psnr_u:37.87 psnr_v:36.52 
n:890 mse_avg:65.65 mse_y:92.16 mse_u:10.59 mse_v:14.64 psnr_avg:29.96 psnr_y:28.49 psnr_u:37.88 psnr_v:36.47 
n:891 mse_avg:76.41 mse_y:108.35 mse_u:10.50 mse_v:14.56 psnr_avg:29.30 psnr_y:27.78 psnr_u:37.92 psnr_v:36.50 
n:892 mse_avg:67.97 mse_y:95.50 mse_u:10.89 mse_v:14.94 psnr_avg:29.81 psnr_y:28.33 psnr_u:37.76 psnr_v:36.39 
n:893 mse_avg:74.40 mse_y:105.15 mse_u:10.83 mse_v:14.97 psnr_avg:29.42 psnr_y:27.91 psnr_u:37.78 psnr_v:36.38 
n:894 mse_avg:79.58 mse_y:112.80 mse_u:10.95 mse_v:15.30 psnr_avg:29.12 psnr_y:27.61 psnr_u:37.74 psnr_v:36.28 
n:895 mse_avg:76.04 mse_y:107.54 mse_u:11.01 mse_v:15.06 psnr_avg:29.32 psnr_y:27.82 psnr_u:37.71 psnr_v:36.35 
n:896 mse_avg:82.38 mse_y:117.07 mse_u:10.97 mse_v:15.06 psnr_avg:28.97 psnr_y:27.45 psnr_u:37.73 psnr_v:36.35 
n:897 mse_avg:70.13 mse_y:98.68 mse_u:11.02 mse_v:14.99 psnr_avg:29.67 psnr_y:28.19 psnr_u:37.71 psnr_v:36.37 
n:898 mse_avg:69.86 mse_y:98.23 mse_u:11.13 mse_v:15.11 psnr_avg:29.69 psnr_y:28.21 psnr_u:37.67 psnr_v:36.34 
n:899 mse_avg:76.10 mse_y:107.61 mse_u:11.08 mse_v:15.11 psnr_avg:29.32 psnr_y:27.81 psnr_u:37.69 psnr_v:36.34 
n:900 mse_avg:65.83 mse_y:92.15 mse_u:11.14 mse_v:15.25 psnr_avg:29.95 psnr_y:28.49 psnr_u:37.66 psnr_v:36.30 
n:901 mse_avg:63.46 mse_y:88.46 mse_u:11.30 mse_v:15.60 psnr_avg:30.11 psnr_y:28.66 psnr_u:37.60 psnr_v:36.20 
n:902 mse_avg:67.66 mse_y:94.70 mse_u:11.40 mse_v:15.79 psnr_avg:29.83 psnr_y:28.37 psnr_u:37.56 psnr_v:36.15 
n:903 mse_avg:70.79 mse_y:99.41 mse_u:11.41 mse_v:15.68 psnr_avg:29.63 psnr_y:28.16 psnr_u:37.56 psnr_v:36.18 
n:904 mse_avg:74.13 mse_y:104.48 mse_u:11.34 mse_v:15.51 psnr_avg:29.43 psnr_y:27.94 psnr_u:37.58 psnr_v:36.22 
n:905 mse_avg:75.98 mse_y:107.31 mse_u:11.17 mse_v:15.43 psnr_avg:29.32 psnr_y:27.82 psnr_u:37.65 psnr_v:36.25 
n:906 mse_avg:73.09 mse_y:102.97 mse_u:11.09 mse_v:15.55 psnr_avg:29.49 psnr_y:28.00 psnr_u:37.68 psnr_v:36.21 
n:907 mse_avg:76.82 mse_y:108.58 mse_u:11.02 mse_v:15.58 psnr_avg:29.28 psnr_y:27.77 psnr_u:37.71 psnr_v:36.20 
n:908 mse_avg:71.52 mse_y:100.68 mse_u:10.97 mse_v:15.41 psnr_avg:29.59 psnr_y:28.10 psnr_u:37.73 psnr_v:36.25 
n:909 mse_avg:70.05 mse_y:98.39 mse_u:11.08 mse_v:15.66 psnr_avg:29.68 psnr_y:28.20 psnr_u:37.69 psnr_v:36.18 
n:910 mse_avg:75.39 mse_y:106.43 mse_u:10.99 mse_v:15.62 psnr_avg:29.36 psnr_y:27.86 psnr_u:37.72 psnr_v:36.19 
n:911 mse_avg:63.85 mse_y:89.20 mse_u:10.89 mse_v:15.39 psnr_avg:30.08 psnr_y:28.63 psnr_u:37.76 psnr_v:36.26 
n:912 mse_avg:67.74 mse_y:95.03 mse_u:10.87 mse_v:15.43 psnr_avg:29.82 psnr_y:28.35 psnr_u:37.77 psnr_v:36.25 
n:913 mse_avg:70.84 mse_y:99.77 mse_u:10.77 mse_v:15.14 psnr_avg:29.63 psnr_y:28.14 psnr_u:37.81 psnr_v:36.33 
n:914 mse_avg:71.08 mse_y:100.24 mse_u:10.71 mse_v:14.84 psnr_avg:29.61 psnr_y:28.12 psnr_u:37.83 psnr_v:36.42 
n:915 mse_avg:75.63 mse_y:107.17 mse_u:10.55 mse_v:14.57 psnr_avg:29.34 psnr_y:27.83 psnr_u:37.90 psnr_v:36.49 
n:916 mse_avg:71.84 mse_y:101.55 mse_u:10.44 mse_v:14.43 psnr_avg:29.57 psnr_y:28.06 psnr_u:37.94 psnr_v:36.54 
n:917 mse_avg:70.99 mse_y:100.45 mse_u:10.15 mse_v:14.01 psnr_avg:29.62 psnr_y:28.11 psnr_u:38.07 psnr_v:36.67 
n:918 mse_avg:75.30 mse_y:106.91 mse_u:10.11 mse_v:14.05 psnr_avg:29.36 psnr_y:27.84 psnr_u:38.08 psnr_v:36.65 
n:919 mse_avg:67.36 mse_y:95.10 mse_u:9.82 mse_v:13.95 psnr_avg:29.85 psnr_y:28.35 psnr_u:38.21 psnr_v:36.69 
n:920 mse_avg:64.37 mse_y:90.56 mse_u:9.87 mse_v:14.12 psnr_avg:30.04 psnr_y:28.56 psnr_u:38.19 psnr_v:36.63 
n:921 mse_avg:68.22 mse_y:96.33 mse_u:9.95 mse_v:14.02 psnr_avg:29.79 psnr_y:28.29 psnr_u:38.15 psnr_v:36.66 
n:922 mse_avg:66.42 mse_y:93.65 mse_u:9.87 mse_v:14.08 psnr_avg:29.91 psnr_y:28.42 psnr_u:38.19 psnr_v:36.65 
n:923 mse_avg:71.21 mse_y:100.92 mse_u:9.70 mse_v:13.84 psnr_avg:29.61 psnr_y:28.09 psnr_u:38.26 psnr_v:36.72 
n:924 mse_avg:71.08 mse_y:100.69 mse_u:9.83 mse_v:13.89 psnr_avg:29.61 psnr_y:28.10 psnr_u:38.21 psnr_v:36.70 
n:925 mse_avg:71.75 mse_y:101.63 mse_u:9.80 mse_v:14.20 psnr_avg:29.57 psnr_y:28.06 psnr_u:38.22 psnr_v:36.61 
n:926 mse_avg:78.11 mse_y:111.19 mse_u:9.79 mse_v:14.13 psnr_avg:29.20 psnr_y:27.67 psnr_u:38.22 psnr_v:36.63 
n:927 mse_avg:71.22 mse_y:100.87 mse_u:9.67 mse_v:14.19 psnr_avg:29.60 psnr_y:28.09 psnr_u:38.28 psnr_v:36.61 
n:928 mse_avg:68.70 mse_y:97.23 mse_u:9.59 mse_v:13.70 psnr_avg:29.76 psnr_y:28.25 psnr_u:38.31 psnr_v:36.76 
n:929 mse_avg:78.19 mse_y:111.40 mse_u:9.65 mse_v:13.87 psnr_avg:29.20 psnr_y:27.66 psnr_u:38.28 psnr_v:36.71 
n:930 mse_avg:65.36 mse_y:92.21 mse_u:9.58 mse_v:13.78 psnr_avg:29.98 psnr_y:28.48 psnr_u:38.32 psnr_v:36.74 
n:931 mse_avg:62.43 mse_y:87.68 mse_u:9.73 mse_v:14.09 psnr_avg:30.18 psnr_y:28.70 psnr_u:38.25 psnr_v:36.64 
n:932 mse_avg:73.95 mse_y:104.92 mse_u:9.83 mse_v:14.22 psnr_avg:29.44 psnr_y:27.92 psnr_u:38.21 psnr_v:36.60 
n:933 mse_avg:67.38 mse_y:95.14 mse_u:9.63 mse_v:14.08 psnr_avg:29.85 psnr_y:28.35 psnr_u:38.29 psnr_v:36.65 
