n:1 mse_avg:58.81 mse_y:77.35 mse_u:14.12 mse_v:29.34 psnr_avg:30.44 psnr_y:29.25 psnr_u:36.63 psnr_v:33.46 
n:872 mse_avg:78.95 mse_y:110.38 mse_u:13.52 mse_v:18.65 psnr_avg:29.16 psnr_y:27.70 psnr_u:36.82 psnr_v:35.42 
n:873 mse_avg:83.68 mse_y:117.41 mse_u:13.74 mse_v:18.70 psnr_avg:28.90 psnr_y:27.43 psnr_u:36.75 psnr_v:35.41 
n:874 mse_avg:86.04 mse_y:120.96 mse_u:13.66 mse_v:18.72 psnr_avg:28.78 psnr_y:27.30 psnr_u:36.78 psnr_v:35.41 
n:875 mse_avg:89.32 mse_y:125.81 mse_u:13.74 mse_v:18.95 psnr_avg:28.62 psnr_y:27.13 psnr_u:36.75 psnr_v:35.35 
n:876 mse_avg:92.99 mse_y:131.32 mse_u:13.77 mse_v:18.90 psnr_avg:28.45 psnr_y:26.95 psnr_u:36.74 psnr_v:35.37 
n:877 mse_avg:96.93 mse_y:137.20 mse_u:13.79 mse_v:18.98 psnr_avg:28.27 psnr_y:26.76 psnr_u:36.74 psnr_v:35.35 
n:878 mse_avg:94.96 mse_y:134.17 mse_u:13.92 mse_v:19.15 psnr_avg:28.36 psnr_y:26.85 psnr_u:36.69 psnr_v:35.31 
n:879 mse_avg:66.81 mse_y:92.30 mse_u:13.33 mse_v:18.32 psnr_avg:29.88 psnr_y:28.48 psnr_u:36.88 psnr_v:35.50 
n:880 mse_avg:75.50 mse_y:105.27 mse_u:13.36 mse_v:18.56 psnr_avg:29.35 psnr_y:27.91 psnr_u:36.87 psnr_v:35.44 
n:881 mse_avg:75.62 mse_y:105.44 mse_u:13.31 mse_v:18.67 psnr_avg:29.34 psnr_y:27.90 psnr_u:36.89 psnr_v:35.42 
n:882 mse_avg:89.18 mse_y:125.77 mse_u:13.24 mse_v:18.78 psnr_avg:28.63 psnr_y:27.14 psnr_u:36.91 psnr_v:35.39 
n:883 mse_avg:87.92 mse_y:123.94 mse_u:13.18 mse_v:18.59 psnr_avg:28.69 psnr_y:27.20 psnr_u:36.93 psnr_v:35.44 
n:884 mse_avg:88.82 mse_y:125.13 mse_u:13.46 mse_v:18.93 psnr_avg:28.65 psnr_y:27.16 psnr_u:36.84 psnr_v:35.36 
n:885 mse_avg:97.26 mse_y:137.78 mse_u:13.47 mse_v:18.96 psnr_avg:28.25 psnr_y:26.74 psnr_u:36.84 psnr_v:35.35 
n:886 mse_avg:94.06 mse_y:132.87 mse_u:13.76 mse_v:19.13 psnr_avg:28.40 psnr_y:26.90 psnr_u:36.75 psnr_v:35.31 
n:887 mse_avg:96.84 mse_y:137.20 mse_u:13.42 mse_v:18.84 psnr_avg:28.27 psnr_y:26.76 psnr_u:36.85 psnr_v:35.38 
n:888 mse_avg:105.98 mse_y:150.98 mse_u:13.30 mse_v:18.70 psnr_avg:27.88 psnr_y:26.34 psnr_u:36.89 psnr_v:35.41 
n:889 mse_avg:68.23 mse_y:94.60 mse_u:12.82 mse_v:18.13 psnr_avg:29.79 psnr_y:28.37 psnr_u:37.05 psnr_v:35.55 
n:890 mse_avg:73.00 mse_y:101.72 mse_u:12.84 mse_v:18.25 psnr_avg:29.50 psnr_y:28.06 psnr_u:37.05 psnr_v:35.52 
n:891 mse_avg:85.11 mse_y:119.92 mse_u:12.79 mse_v:18.21 psnr_avg:28.83 psnr_y:27.34 psnr_u:37.06 psnr_v:35.53 
n:892 mse_avg:83.10 mse_y:116.79 mse_u:13.07 mse_v:18.38 psnr_avg:28.93 psnr_y:27.46 psnr_u:36.97 psnr_v:35.49 
n:893 mse_avg:90.60 mse_y:128.06 mse_u:13.00 mse_v:18.32 psnr_avg:28.56 psnr_y:27.06 psnr_u:36.99 psnr_v:35.50 
n:894 mse_avg:94.50 mse_y:133.74 mse_u:13.27 mse_v:18.76 psnr_avg:28.38 psnr_y:26.87 psnr_u:36.90 psnr_v:35.40 
n:895 mse_avg:93.78 mse_y:132.63 mse_u:13.35 mse_v:18.82 psnr_avg:28.41 psnr_y:26.90 psnr_u:36.88 psnr_v:35.39 
n:896 mse_avg:98.24 mse_y:139.29 mse_u:13.35 mse_v:18.94 psnr_avg:28.21 psnr_y:26.69 psnr_u:36.88 psnr_v:35.36 
n:897 mse_avg:90.85 mse_y:127.68 mse_u:12.83 mse_v:21.56 psnr_avg:28.55 psnr_y:27.07 psnr_u:37.05 psnr_v:34.79 
n:898 mse_avg:92.43 mse_y:130.06 mse_u:12.76 mse_v:21.58 psnr_avg:28.47 psnr_y:26.99 psnr_u:37.07 psnr_v:34.79 
n:899 mse_avg:97.16 mse_y:137.15 mse_u:12.80 mse_v:21.58 psnr_avg:28.26 psnr_y:26.76 psnr_u:37.06 psnr_v:34.79 
n:900 mse_avg:97.32 mse_y:137.39 mse_u:12.65 mse_v:21.69 psnr_avg:28.25 psnr_y:26.75 psnr_u:37.11 psnr_v:34.77 
n:901 mse_avg:100.49 mse_y:142.03 mse_u:12.90 mse_v:21.94 psnr_avg:28.11 psnr_y:26.61 psnr_u:37.03 psnr_v:34.72 
n:902 mse_avg:101.14 mse_y:142.97 mse_u:12.94 mse_v:22.05 psnr_avg:28.08 psnr_y:26.58 psnr_u:37.01 psnr_v:34.70 
n:903 mse_avg:105.95 mse_y:150.21 mse_u:12.89 mse_v:21.96 psnr_avg:27.88 psnr_y:26.36 psnr_u:37.03 psnr_v:34.71 
n:904 mse_avg:106.66 mse_y:151.26 mse_u:12.91 mse_v:22.01 psnr_avg:27.85 psnr_y:26.33 psnr_u:37.02 psnr_v:34.70 
n:905 mse_avg:107.68 mse_y:152.86 mse_u:12.74 mse_v:21.92 psnr_avg:27.81 psnr_y:26.29 psnr_u:37.08 psnr_v:34.72 
n:906 mse_avg:112.33 mse_y:159.74 mse_u:12.82 mse_v:22.22 psnr_avg:27.63 psnr_y:26.10 psnr_u:37.05 psnr_v:34.66 
n:907 mse_avg:84.46 mse_y:118.65 mse_u:12.56 mse_v:19.60 psnr_avg:28.86 psnr_y:27.39 psnr_u:37.14 psnr_v:35.21 
n:908 mse_avg:83.30 mse_y:117.08 mse_u:12.36 mse_v:19.12 psnr_avg:28.92 psnr_y:27.45 psnr_u:37.21 psnr_v:35.32 
n:909 mse_avg:85.96 mse_y:121.02 mse_u:12.51 mse_v:19.20 psnr_avg:28.79 psnr_y:27.30 psnr_u:37.16 psnr_v:35.30 
n:910 mse_avg:89.57 mse_y:126.38 mse_u:12.54 mse_v:19.35 psnr_avg:28.61 psnr_y:27.11 psnr_u:37.15 psnr_v:35.26 
n:911 mse_avg:92.60 mse_y:131.04 mse_u:12.34 mse_v:19.10 psnr_avg:28.46 psnr_y:26.96 psnr_u:37.22 psnr_v:35.32 
n:912 mse_avg:94.08 mse_y:133.25 mse_u:12.32 mse_v:19.17 psnr_avg:28.40 psnr_y:26.88 psnr_u:37.23 psnr_v:35.30 
n:913 mse_avg:95.46 mse_y:135.24 mse_u:12.62 mse_v:19.21 psnr_avg:28.33 psnr_y:26.82 psnr_u:37.12 psnr_v:35.29 
n:914 mse_avg:101.72 mse_y:144.74 mse_u:12.58 mse_v:18.77 psnr_avg:28.06 psnr_y:26.53 psnr_u:37.13 psnr_v:35.40 
n:915 mse_avg:101.75 mse_y:144.76 mse_u:12.62 mse_v:18.83 psnr_avg:28.06 psnr_y:26.52 psnr_u:37.12 psnr_v:35.38 
n:916 mse_avg:105.19 mse_y:149.93 mse_u:12.62 mse_v:18.77 psnr_avg:27.91 psnr_y:26.37 psnr_u:37.12 psnr_v:35.40 
n:917 mse_avg:73.11 mse_y:102.24 mse_u:11.90 mse_v:17.79 psnr_avg:29.49 psnr_y:28.03 psnr_u:37.38 psnr_v:35.63 
n:918 mse_avg:77.46 mse_y:108.70 mse_u:11.93 mse_v:18.00 psnr_avg:29.24 psnr_y:27.77 psnr_u:37.37 psnr_v:35.58 
n:919 mse_avg:80.26 mse_y:113.05 mse_u:11.80 mse_v:17.59 psnr_avg:29.09 psnr_y:27.60 psnr_u:37.41 psnr_v:35.68 
n:920 mse_avg:84.07 mse_y:118.74 mse_u:11.81 mse_v:17.64 psnr_avg:28.88 psnr_y:27.38 psnr_u:37.41 psnr_v:35.66 
n:921 mse_avg:85.04 mse_y:120.17 mse_u:11.83 mse_v:17.75 psnr_avg:28.83 psnr_y:27.33 psnr_u:37.40 psnr_v:35.64 
n:922 mse_avg:90.95 mse_y:129.10 mse_u:11.73 mse_v:17.57 psnr_avg:28.54 psnr_y:27.02 psnr_u:37.44 psnr_v:35.68 
n:923 mse_avg:91.84 mse_y:130.41 mse_u:11.76 mse_v:17.63 psnr_avg:28.50 psnr_y:26.98 psnr_u:37.43 psnr_v:35.67 
n:924 mse_avg:95.92 mse_y:136.39 mse_u:12.06 mse_v:17.92 psnr_avg:28.31 psnr_y:26.78 psnr_u:37.32 psnr_v:35.60 
n:925 mse_avg:99.94 mse_y:142.46 mse_u:11.86 mse_v:17.94 psnr_avg:28.13 psnr_y:26.59 psnr_u:37.39 psnr_v:35.59 
n:926 mse_avg:105.40 mse_y:150.59 mse_u:11.93 mse_v:18.15 psnr_avg:27.90 psnr_y:26.35 psnr_u:37.36 psnr_v:35.54 
n:927 mse_avg:70.92 mse_y:99.32 mse_u:11.37 mse_v:16.88 psnr_avg:29.62 psnr_y:28.16 psnr_u:37.57 psnr_v:35.86 
n:928 mse_avg:74.80 mse_y:105.31 mse_u:11.11 mse_v:16.47 psnr_avg:29.39 psnr_y:27.91 psnr_u:37.67 psnr_v:35.96 
n:929 mse_avg:80.89 mse_y:114.40 mse_u:11.12 mse_v:16.65 psnr_avg:29.05 psnr_y:27.55 psnr_u:37.67 psnr_v:35.92 
n:930 mse_avg:82.82 mse_y:117.29 mse_u:11.20 mse_v:16.54 psnr_avg:28.95 psnr_y:27.44 psnr_u:37.64 psnr_v:35.95 
n:931 mse_avg:87.61 mse_y:124.33 mse_u:11.50 mse_v:16.84 psnr_avg:28.71 psnr_y:27.19 psnr_u:37.52 psnr_v:35.87 
n:932 mse_avg:94.32 mse_y:134.30 mse_u:11.53 mse_v:17.18 psnr_avg:28.38 psnr_y:26.85 psnr_u:37.51 psnr_v:35.78 
n:933 mse_avg:93.40 mse_y:132.98 mse_u:11.60 mse_v:16.88 psnr_avg:28.43 psnr_y:26.89 psnr_u:37.49 psnr_v:35.86 
n:934 mse_avg:101.02 mse_y:144.26 mse_u:11.65 mse_v:17.42 psnr_avg:28.09 psnr_y:26.54 psnr_u:37.47 psnr_v:35.72 
n:935 mse_avg:98.96 mse_y:141.35 mse_u:11.47 mse_v:16.92 psnr_avg:28.18 psnr_y:26.63 psnr_u:37.53 psnr_v:35.85 
n:936 mse_avg:96.88 mse_y:138.33 mse_u:11.44 mse_v:16.50 psnr_avg:28.27 psnr_y:26.72 psnr_u:37.55 psnr_v:35.96 
n:937 mse_avg:79.91 mse_y:112.95 mse_u:11.01 mse_v:16.64 psnr_avg:29.10 psnr_y:27.60 psnr_u:37.71 psnr_v:35.92 
n:938 mse_avg:74.66 mse_y:105.17 mse_u:10.93 mse_v:16.34 psnr_avg:29.40 psnr_y:27.91 psnr_u:37.74 psnr_v:36.00 
n:939 mse_avg:79.19 mse_y:111.82 mse_u:11.17 mse_v:16.67 psnr_avg:29.14 psnr_y:27.65 psnr_u:37.65 psnr_v:35.91 
n:940 mse_avg:84.00 mse_y:118.98 mse_u:11.20 mse_v:16.90 psnr_avg:28.89 psnr_y:27.38 psnr_u:37.64 psnr_v:35.85 
n:941 mse_avg:87.30 mse_y:123.96 mse_u:11.09 mse_v:16.89 psnr_avg:28.72 psnr_y:27.20 psnr_u:37.68 psnr_v:35.86 
n:942 mse_avg:93.50 mse_y:133.19 mse_u:11.15 mse_v:17.11 psnr_avg:28.42 psnr_y:26.89 psnr_u:37.66 psnr_v:35.80 
n:943 mse_avg:91.94 mse_y:130.92 mse_u:10.92 mse_v:17.04 psnr_avg:28.50 psnr_y:26.96 psnr_u:37.75 psnr_v:35.82 
n:944 mse_avg:95.22 mse_y:135.72 mse_u:11.09 mse_v:17.33 psnr_avg:28.34 psnr_y:26.80 psnr_u:37.68 psnr_v:35.74 
n:945 mse_avg:100.52 mse_y:143.62 mse_u:11.12 mse_v:17.51 psnr_avg:28.11 psnr_y:26.56 psnr_u:37.67 psnr_v:35.70 
n:946 mse_avg:101.28 mse_y:144.77 mse_u:11.09 mse_v:17.52 psnr_avg:28.08 psnr_y:26.52 psnr_u:37.68 psnr_v:35.69 
n:947 mse_avg:71.15 mse_y:99.90 mse_u:10.87 mse_v:16.44 psnr_avg:29.61 psnr_y:28.14 psnr_u:37.77 psnr_v:35.97 
n:948 mse_avg:78.44 mse_y:110.77 mse_u:10.90 mse_v:16.63 psnr_avg:29.19 psnr_y:27.69 psnr_u:37.76 psnr_v:35.92 
n:949 mse_avg:79.45 mse_y:112.32 mse_u:10.88 mse_v:16.58 psnr_avg:29.13 psnr_y:27.63 psnr_u:37.77 psnr_v:35.93 
n:950 mse_avg:82.89 mse_y:117.56 mse_u:10.79 mse_v:16.32 psnr_avg:28.95 psnr_y:27.43 psnr_u:37.80 psnr_v:36.00 
n:951 mse_avg:83.98 mse_y:119.14 mse_u:10.81 mse_v:16.49 psnr_avg:28.89 psnr_y:27.37 psnr_u:37.79 psnr_v:35.96 
n:952 mse_avg:87.50 mse_y:124.44 mse_u:10.70 mse_v:16.51 psnr_avg:28.71 psnr_y:27.18 psnr_u:37.84 psnr_v:35.95 
n:953 mse_avg:90.44 mse_y:128.79 mse_u:10.74 mse_v:16.71 psnr_avg:28.57 psnr_y:27.03 psnr_u:37.82 psnr_v:35.90 
n:954 mse_avg:96.40 mse_y:137.59 mse_u:11.01 mse_v:17.05 psnr_avg:28.29 psnr_y:26.74 psnr_u:37.71 psnr_v:35.81 
n:955 mse_avg:97.67 mse_y:139.48 mse_u:11.08 mse_v:17.02 psnr_avg:28.23 psnr_y:26.69 psnr_u:37.68 psnr_v:35.82 
n:956 mse_avg:102.10 mse_y:146.07 mse_u:11.10 mse_v:17.24 psnr_avg:28.04 psnr_y:26.49 psnr_u:37.68 psnr_v:35.76 
n:957 mse_avg:69.79 mse_y:98.01 mse_u:10.66 mse_v:16.02 psnr_avg:29.69 psnr_y:28.22 psnr_u:37.85 psnr_v:36.08 
n:958 mse_avg:73.76 mse_y:104.08 mse_u:10.44 mse_v:15.81 psnr_avg:29.45 psnr_y:27.96 psnr_u:37.94 psnr_v:36.14 
n:959 mse_avg:78.91 mse_y:111.74 mse_u:10.50 mse_v:15.96 psnr_avg:29.16 psnr_y:27.65 psnr_u:37.92 psnr_v:36.10 
n:960 mse_avg:81.03 mse_y:114.90 mse_u:10.52 mse_v:16.05 psnr_avg:29.04 psnr_y:27.53 psnr_u:37.91 psnr_v:36.08 
n:961 mse_avg:90.02 mse_y:128.05 mse_u:10.84 mse_v:17.06 psnr_avg:28.59 psnr_y:27.06 psnr_u:37.78 psnr_v:35.81 
n:962 mse_avg:93.96 mse_y:133.91 mse_u:10.83 mse_v:17.27 psnr_avg:28.40 psnr_y:26.86 psnr_u:37.78 psnr_v:35.76 
n:963 mse_avg:94.65 mse_y:135.02 mse_u:10.74 mse_v:17.08 psnr_avg:28.37 psnr_y:26.83 psnr_u:37.82 psnr_v:35.81 
n:964 mse_avg:96.32 mse_y:137.48 mse_u:10.77 mse_v:17.25 psnr_avg:28.29 psnr_y:26.75 psnr_u:37.81 psnr_v:35.76 
n:965 mse_avg:99.69 mse_y:142.38 mse_u:10.95 mse_v:17.67 psnr_avg:28.14 psnr_y:26.60 psnr_u:37.74 psnr_v:35.66 
n:966 mse_avg:102.73 mse_y:147.03 mse_u:10.78 mse_v:17.48 psnr_avg:28.01 psnr_y:26.46 psnr_u:37.81 psnr_v:35.71 
n:967 mse_avg:78.82 mse_y:111.51 mse_u:10.14 mse_v:16.71 psnr_avg:29.16 psnr_y:27.66 psnr_u:38.07 psnr_v:35.90 
n:968 mse_avg:75.35 mse_y:106.32 mse_u:10.12 mse_v:16.71 psnr_avg:29.36 psnr_y:27.86 psnr_u:38.08 psnr_v:35.90 
n:969 mse_avg:78.60 mse_y:111.23 mse_u:10.05 mse_v:16.67 psnr_avg:29.18 psnr_y:27.67 psnr_u:38.11 psnr_v:35.91 
n:970 mse_avg:80.97 mse_y:114.77 mse_u:10.06 mse_v:16.69 psnr_avg:29.05 psnr_y:27.53 psnr_u:38.11 psnr_v:35.91 
n:971 mse_avg:86.00 mse_y:122.27 mse_u:10.09 mse_v:16.85 psnr_avg:28.79 psnr_y:27.26 psnr_u:38.09 psnr_v:35.87 
n:972 mse_avg:89.59 mse_y:127.64 mse_u:10.08 mse_v:16.86 psnr_avg:28.61 psnr_y:27.07 psnr_u:38.10 psnr_v:35.86 
n:973 mse_avg:115.86 mse_y:166.92 mse_u:10.23 mse_v:17.27 psnr_avg:27.49 psnr_y:25.91 psnr_u:38.03 psnr_v:35.76 
n:974 mse_avg:96.58 mse_y:138.00 mse_u:10.05 mse_v:17.43 psnr_avg:28.28 psnr_y:26.73 psnr_u:38.11 psnr_v:35.72 
n:975 mse_avg:161.83 mse_y:235.91 mse_u:10.04 mse_v:17.32 psnr_avg:26.04 psnr_y:24.40 psnr_u:38.11 psnr_v:35.75 
n:976 mse_avg:100.29 mse_y:143.60 mse_u:10.02 mse_v:17.36 psnr_avg:28.12 psnr_y:26.56 psnr_u:38.12 psnr_v:35.74 
n:977 mse_avg:72.02 mse_y:101.45 mse_u:9.78 mse_v:16.55 psnr_avg:29.56 psnr_y:28.07 psnr_u:38.23 psnr_v:35.94 
n:978 mse_avg:147.42 mse_y:214.48 mse_u:9.84 mse_v:16.75 psnr_avg:26.45 psnr_y:24.82 psnr_u:38.20 psnr_v:35.89 
n:979 mse_avg:80.96 mse_y:114.90 mse_u:9.59 mse_v:16.59 psnr_avg:29.05 psnr_y:27.53 psnr_u:38.31 psnr_v:35.93 
n:980 mse_avg:86.35 mse_y:122.85 mse_u:9.79 mse_v:16.88 psnr_avg:28.77 psnr_y:27.24 psnr_u:38.22 psnr_v:35.86 
n:981 mse_avg:193.00 mse_y:282.68 mse_u:9.94 mse_v:17.34 psnr_avg:25.28 psnr_y:23.62 psnr_u:38.16 psnr_v:35.74 
n:982 mse_avg:91.76 mse_y:130.99 mse_u:9.71 mse_v:16.91 psnr_avg:28.50 psnr_y:26.96 psnr_u:38.26 psnr_v:35.85 
n:983 mse_avg:192.92 mse_y:282.56 mse_u:9.89 mse_v:17.38 psnr_avg:25.28 psnr_y:23.62 psnr_u:38.18 psnr_v:35.73 
n:984 mse_avg:195.69 mse_y:286.62 mse_u:10.04 mse_v:17.59 psnr_avg:25.22 psnr_y:23.56 psnr_u:38.11 psnr_v:35.68 
n:985 mse_avg:95.47 mse_y:136.49 mse_u:9.71 mse_v:17.12 psnr_avg:28.33 psnr_y:26.78 psnr_u:38.26 psnr_v:35.80 
n:986 mse_avg:195.59 mse_y:286.54 mse_u:9.87 mse_v:17.55 psnr_avg:25.22 psnr_y:23.56 psnr_u:38.19 psnr_v:35.69 
n:987 mse_avg:70.75 mse_y:99.75 mse_u:9.47 mse_v:16.01 psnr_avg:29.63 psnr_y:28.14 psnr_u:38.37 psnr_v:36.09 
n:988 mse_avg:76.04 mse_y:107.56 mse_u:9.63 mse_v:16.38 psnr_avg:29.32 psnr_y:27.81 psnr_u:38.29 psnr_v:35.99 
n:989 mse_avg:78.23 mse_y:110.82 mse_u:9.64 mse_v:16.42 psnr_avg:29.20 psnr_y:27.68 psnr_u:38.29 psnr_v:35.98 
n:990 mse_avg:86.37 mse_y:123.03 mse_u:9.60 mse_v:16.50 psnr_avg:28.77 psnr_y:27.23 psnr_u:38.31 psnr_v:35.96 
n:991 mse_avg:89.28 mse_y:127.44 mse_u:9.55 mse_v:16.38 psnr_avg:28.62 psnr_y:27.08 psnr_u:38.33 psnr_v:35.99 
n:992 mse_avg:92.14 mse_y:131.72 mse_u:9.53 mse_v:16.41 psnr_avg:28.49 psnr_y:26.93 psnr_u:38.34 psnr_v:35.98 
n:993 mse_avg:97.17 mse_y:139.19 mse_u:9.57 mse_v:16.73 psnr_avg:28.26 psnr_y:26.69 psnr_u:38.32 psnr_v:35.90 
n:994 mse_avg:100.07 mse_y:143.51 mse_u:9.58 mse_v:16.78 psnr_avg:28.13 psnr_y:26.56 psnr_u:38.32 psnr_v:35.88 
n:995 mse_avg:101.07 mse_y:144.96 mse_u:9.57 mse_v:17.03 psnr_avg:28.08 psnr_y:26.52 psnr_u:38.32 psnr_v:35.82 
n:996 mse_avg:104.51 mse_y:150.09 mse_u:9.59 mse_v:17.11 psnr_avg:27.94 psnr_y:26.37 psnr_u:38.31 psnr_v:35.80 
n:997 mse_avg:75.75 mse_y:107.32 mse_u:9.09 mse_v:16.10 psnr_avg:29.34 psnr_y:27.82 psnr_u:38.54 psnr_v:36.06 
n:998 mse_avg:72.66 mse_y:102.62 mse_u:9.20 mse_v:16.28 psnr_avg:29.52 psnr_y:28.02 psnr_u:38.49 psnr_v:36.01 
n:999 mse_avg:77.54 mse_y:109.84 mse_u:9.31 mse_v:16.54 psnr_avg:29.24 psnr_y:27.72 psnr_u:38.44 psnr_v:35.94 
n:1000 mse_avg:83.65 mse_y:119.01 mse_u:9.31 mse_v:16.58 psnr_avg:28.91 psnr_y:27.38 psnr_u:38.44 psnr_v:35.93 
n:1001 mse_avg:86.11 mse_y:122.63 mse_u:9.32 mse_v:16.82 psnr_avg:28.78 psnr_y:27.24 psnr_u:38.44 psnr_v:35.87 
n:1002 mse_avg:94.89 mse_y:135.79 mse_u:9.31 mse_v:16.87 psnr_avg:28.36 psnr_y:26.80 psnr_u:38.44 psnr_v:35.86 
n:1003 mse_avg:90.41 mse_y:129.22 mse_u:9.14 mse_v:16.46 psnr_avg:28.57 psnr_y:27.02 psnr_u:38.52 psnr_v:35.97 
n:1004 mse_avg:94.38 mse_y:135.15 mse_u:9.11 mse_v:16.55 psnr_avg:28.38 psnr_y:26.82 psnr_u:38.54 psnr_v:35.94 
n:1005 mse_avg:99.24 mse_y:142.43 mse_u:9.12 mse_v:16.59 psnr_avg:28.16 psnr_y:26.59 psnr_u:38.53 psnr_v:35.93 
n:1006 mse_avg:100.80 mse_y:144.70 mse_u:9.28 mse_v:16.74 psnr_avg:28.10 psnr_y:26.53 psnr_u:38.46 psnr_v:35.89 
n:1007 mse_avg:67.67 mse_y:95.18 mse_u:9.21 mse_v:16.10 psnr_avg:29.83 psnr_y:28.35 psnr_u:38.49 psnr_v:36.06 
n:1008 mse_avg:69.72 mse_y:98.25 mse_u:9.21 mse_v:16.09 psnr_avg:29.70 psnr_y:28.21 psnr_u:38.49 psnr_v:36.07 
n:1009 mse_avg:76.99 mse_y:109.14 mse_u:9.20 mse_v:16.17 psnr_avg:29.27 psnr_y:27.75 psnr_u:38.49 psnr_v:36.04 
n:1010 mse_avg:80.64 mse_y:114.75 mse_u:9.05 mse_v:15.76 psnr_avg:29.07 psnr_y:27.53 psnr_u:38.57 psnr_v:36.15 
n:1011 mse_avg:85.59 mse_y:122.16 mse_u:9.03 mse_v:15.86 psnr_avg:28.81 psnr_y:27.26 psnr_u:38.57 psnr_v:36.13 
n:1012 mse_avg:88.32 mse_y:126.23 mse_u:9.05 mse_v:15.91 psnr_avg:28.67 psnr_y:27.12 psnr_u:38.56 psnr_v:36.11 
n:1013 mse_avg:91.71 mse_y:131.31 mse_u:9.06 mse_v:15.95 psnr_avg:28.51 psnr_y:26.95 psnr_u:38.56 psnr_v:36.10 
n:1014 mse_avg:99.90 mse_y:143.47 mse_u:9.20 mse_v:16.34 psnr_avg:28.13 psnr_y:26.56 psnr_u:38.49 psnr_v:36.00 
n:1015 mse_avg:100.70 mse_y:144.62 mse_u:9.18 mse_v:16.53 psnr_avg:28.10 psnr_y:26.53 psnr_u:38.50 psnr_v:35.95 
n:1016 mse_avg:105.98 mse_y:152.51 mse_u:9.16 mse_v:16.67 psnr_avg:27.88 psnr_y:26.30 psnr_u:38.51 psnr_v:35.91 
n:1017 mse_avg:66.21 mse_y:93.12 mse_u:8.80 mse_v:15.98 psnr_avg:29.92 psnr_y:28.44 psnr_u:38.69 psnr_v:36.09 
n:1018 mse_avg:72.10 mse_y:102.08 mse_u:8.64 mse_v:15.62 psnr_avg:29.55 psnr_y:28.04 psnr_u:38.76 psnr_v:36.19 
n:1019 mse_avg:93.60 mse_y:134.31 mse_u:8.64 mse_v:15.71 psnr_avg:28.42 psnr_y:26.85 psnr_u:38.77 psnr_v:36.17 
n:1020 mse_avg:79.96 mse_y:113.86 mse_u:8.60 mse_v:15.70 psnr_avg:29.10 psnr_y:27.57 psnr_u:38.78 psnr_v:36.17 
n:1021 mse_avg:86.11 mse_y:122.93 mse_u:8.78 mse_v:16.17 psnr_avg:28.78 psnr_y:27.23 psnr_u:38.70 psnr_v:36.04 
n:1022 mse_avg:99.70 mse_y:143.29 mse_u:8.78 mse_v:16.25 psnr_avg:28.14 psnr_y:26.57 psnr_u:38.69 psnr_v:36.02 
n:1023 mse_avg:93.12 mse_y:133.41 mse_u:8.71 mse_v:16.33 psnr_avg:28.44 psnr_y:26.88 psnr_u:38.73 psnr_v:36.00 
n:1024 mse_avg:102.83 mse_y:147.96 mse_u:8.72 mse_v:16.41 psnr_avg:28.01 psnr_y:26.43 psnr_u:38.73 psnr_v:35.98 
n:1025 mse_avg:105.36 mse_y:151.66 mse_u:8.07 mse_v:17.46 psnr_avg:27.90 psnr_y:26.32 psnr_u:39.06 psnr_v:35.71 
n:1026 mse_avg:88.27 mse_y:126.08 mse_u:7.96 mse_v:17.36 psnr_avg:28.67 psnr_y:27.12 psnr_u:39.12 psnr_v:35.74 
n:1027 mse_avg:92.84 mse_y:132.93 mse_u:7.97 mse_v:17.35 psnr_avg:28.45 psnr_y:26.89 psnr_u:39.12 psnr_v:35.74 
n:1028 mse_avg:94.63 mse_y:135.68 mse_u:7.88 mse_v:17.20 psnr_avg:28.37 psnr_y:26.81 psnr_u:39.17 psnr_v:35.78 
n:1029 mse_avg:98.49 mse_y:141.40 mse_u:7.99 mse_v:17.38 psnr_avg:28.20 psnr_y:26.63 psnr_u:39.10 psnr_v:35.73 
n:1030 mse_avg:106.05 mse_y:152.72 mse_u:8.04 mse_v:17.38 psnr_avg:27.88 psnr_y:26.29 psnr_u:39.08 psnr_v:35.73 
n:1031 mse_avg:102.23 mse_y:147.05 mse_u:7.92 mse_v:17.26 psnr_avg:28.03 psnr_y:26.46 psnr_u:39.14 psnr_v:35.76 
n:1032 mse_avg:111.41 mse_y:160.83 mse_u:7.94 mse_v:17.21 psnr_avg:27.66 psnr_y:26.07 psnr_u:39.13 psnr_v:35.77 
n:1033 mse_avg:108.97 mse_y:157.31 mse_u:7.65 mse_v:16.96 psnr_avg:27.76 psnr_y:26.16 psnr_u:39.30 psnr_v:35.84 
n:1034 mse_avg:110.74 mse_y:159.99 mse_u:7.52 mse_v:16.98 psnr_avg:27.69 psnr_y:26.09 psnr_u:39.37 psnr_v:35.83 
n:1035 mse_avg:82.29 mse_y:117.75 mse_u:7.36 mse_v:15.39 psnr_avg:28.98 psnr_y:27.42 psnr_u:39.46 psnr_v:36.26 
n:1036 mse_avg:73.77 mse_y:105.00 mse_u:7.22 mse_v:15.41 psnr_avg:29.45 psnr_y:27.92 psnr_u:39.55 psnr_v:36.25 
n:1037 mse_avg:78.94 mse_y:112.64 mse_u:7.38 mse_v:15.69 psnr_avg:29.16 psnr_y:27.61 psnr_u:39.45 psnr_v:36.18 
n:1038 mse_avg:91.26 mse_y:131.11 mse_u:7.43 mse_v:15.68 psnr_avg:28.53 psnr_y:26.95 psnr_u:39.42 psnr_v:36.18 
