n:1 mse_avg:8.01 mse_y:10.72 mse_u:2.85 mse_v:2.35 psnr_avg:39.09 psnr_y:37.83 psnr_u:43.59 psnr_v:44.43 
n:1724 mse_avg:5.96 mse_y:8.03 mse_u:2.31 mse_v:1.32 psnr_avg:40.38 psnr_y:39.08 psnr_u:44.49 psnr_v:46.92 
n:1725 mse_avg:6.67 mse_y:9.10 mse_u:2.30 mse_v:1.31 psnr_avg:39.89 psnr_y:38.54 psnr_u:44.51 psnr_v:46.94 
n:1726 mse_avg:6.34 mse_y:8.58 mse_u:2.41 mse_v:1.33 psnr_avg:40.11 psnr_y:38.80 psnr_u:44.31 psnr_v:46.89 
n:1727 mse_avg:6.48 mse_y:8.78 mse_u:2.44 mse_v:1.35 psnr_avg:40.01 psnr_y:38.70 psnr_u:44.26 psnr_v:46.83 
n:1728 mse_avg:7.20 mse_y:9.86 mse_u:2.42 mse_v:1.34 psnr_avg:39.56 psnr_y:38.19 psnr_u:44.30 psnr_v:46.86 
n:1729 mse_avg:6.08 mse_y:8.19 mse_u:2.39 mse_v:1.32 psnr_avg:40.29 psnr_y:39.00 psnr_u:44.34 psnr_v:46.92 
n:1730 mse_avg:5.62 mse_y:7.55 mse_u:2.24 mse_v:1.30 psnr_avg:40.63 psnr_y:39.35 psnr_u:44.63 psnr_v:47.01 
n:1731 mse_avg:6.49 mse_y:8.85 mse_u:2.24 mse_v:1.30 psnr_avg:40.01 psnr_y:38.66 psnr_u:44.64 psnr_v:47.01 
n:1732 mse_avg:6.44 mse_y:8.73 mse_u:2.35 mse_v:1.35 psnr_avg:40.04 psnr_y:38.72 psnr_u:44.42 psnr_v:46.81 
n:1733 mse_avg:7.08 mse_y:9.70 mse_u:2.35 mse_v:1.35 psnr_avg:39.63 psnr_y:38.26 psnr_u:44.42 psnr_v:46.82 
n:1734 mse_avg:7.17 mse_y:9.82 mse_u:2.38 mse_v:1.35 psnr_avg:39.58 psnr_y:38.21 psnr_u:44.36 psnr_v:46.81 
n:1735 mse_avg:6.21 mse_y:8.43 mse_u:2.21 mse_v:1.33 psnr_avg:40.20 psnr_y:38.87 psnr_u:44.68 psnr_v:46.90 
n:1736 mse_avg:6.91 mse_y:9.49 mse_u:2.20 mse_v:1.33 psnr_avg:39.73 psnr_y:38.36 psnr_u:44.72 psnr_v:46.89 
n:1737 mse_avg:6.66 mse_y:9.05 mse_u:2.36 mse_v:1.38 psnr_avg:39.90 psnr_y:38.56 psnr_u:44.40 psnr_v:46.72 
n:1738 mse_avg:6.69 mse_y:9.10 mse_u:2.37 mse_v:1.38 psnr_avg:39.87 psnr_y:38.54 psnr_u:44.38 psnr_v:46.72 
n:1739 mse_avg:7.28 mse_y:9.98 mse_u:2.39 mse_v:1.38 psnr_avg:39.51 psnr_y:38.14 psnr_u:44.35 psnr_v:46.73 
n:1740 mse_avg:5.65 mse_y:7.61 mse_u:2.17 mse_v:1.32 psnr_avg:40.61 psnr_y:39.32 psnr_u:44.76 psnr_v:46.93 
n:1741 mse_avg:6.26 mse_y:8.45 mse_u:2.35 mse_v:1.38 psnr_avg:40.17 psnr_y:38.86 psnr_u:44.41 psnr_v:46.74 
n:1742 mse_avg:6.72 mse_y:9.15 mse_u:2.36 mse_v:1.38 psnr_avg:39.86 psnr_y:38.52 psnr_u:44.41 psnr_v:46.75 
n:1743 mse_avg:6.82 mse_y:9.27 mse_u:2.44 mse_v:1.39 psnr_avg:39.79 psnr_y:38.46 psnr_u:44.25 psnr_v:46.70 
n:1744 mse_avg:6.95 mse_y:9.47 mse_u:2.44 mse_v:1.39 psnr_avg:39.71 psnr_y:38.37 psnr_u:44.26 psnr_v:46.70 
n:1745 mse_avg:7.07 mse_y:9.68 mse_u:2.34 mse_v:1.37 psnr_avg:39.64 psnr_y:38.27 psnr_u:44.43 psnr_v:46.77 
n:1746 mse_avg:6.82 mse_y:9.29 mse_u:2.41 mse_v:1.36 psnr_avg:39.79 psnr_y:38.45 psnr_u:44.31 psnr_v:46.78 
n:1747 mse_avg:7.27 mse_y:9.97 mse_u:2.40 mse_v:1.36 psnr_avg:39.51 psnr_y:38.14 psnr_u:44.33 psnr_v:46.79 
n:1748 mse_avg:6.88 mse_y:9.36 mse_u:2.47 mse_v:1.39 psnr_avg:39.76 psnr_y:38.42 psnr_u:44.21 psnr_v:46.70 
n:1749 mse_avg:6.52 mse_y:8.86 mse_u:2.34 mse_v:1.35 psnr_avg:39.99 psnr_y:38.66 psnr_u:44.44 psnr_v:46.84 
n:1750 mse_avg:7.09 mse_y:9.72 mse_u:2.34 mse_v:1.34 psnr_avg:39.62 psnr_y:38.26 psnr_u:44.43 psnr_v:46.85 
n:1751 mse_avg:6.92 mse_y:9.43 mse_u:2.42 mse_v:1.35 psnr_avg:39.73 psnr_y:38.38 psnr_u:44.30 psnr_v:46.83 
n:1752 mse_avg:7.28 mse_y:9.98 mse_u:2.42 mse_v:1.35 psnr_avg:39.51 psnr_y:38.14 psnr_u:44.29 psnr_v:46.82 
n:1753 mse_avg:7.46 mse_y:10.23 mse_u:2.45 mse_v:1.35 psnr_avg:39.41 psnr_y:38.03 psnr_u:44.25 psnr_v:46.82 
n:1754 mse_avg:6.97 mse_y:9.50 mse_u:2.42 mse_v:1.36 psnr_avg:39.70 psnr_y:38.35 psnr_u:44.29 psnr_v:46.79 
n:1755 mse_avg:7.76 mse_y:10.70 mse_u:2.38 mse_v:1.36 psnr_avg:39.23 psnr_y:37.84 psnr_u:44.36 psnr_v:46.80 
n:1756 mse_avg:6.76 mse_y:9.20 mse_u:2.41 mse_v:1.37 psnr_avg:39.83 psnr_y:38.49 psnr_u:44.32 psnr_v:46.76 
n:1757 mse_avg:7.07 mse_y:9.61 mse_u:2.56 mse_v:1.40 psnr_avg:39.64 psnr_y:38.30 psnr_u:44.06 psnr_v:46.68 
n:1758 mse_avg:7.55 mse_y:10.34 mse_u:2.56 mse_v:1.40 psnr_avg:39.35 psnr_y:37.99 psnr_u:44.05 psnr_v:46.68 
n:1759 mse_avg:6.56 mse_y:8.87 mse_u:2.48 mse_v:1.39 psnr_avg:39.96 psnr_y:38.65 psnr_u:44.19 psnr_v:46.71 
n:1760 mse_avg:6.23 mse_y:8.40 mse_u:2.38 mse_v:1.40 psnr_avg:40.19 psnr_y:38.89 psnr_u:44.36 psnr_v:46.66 
n:1761 mse_avg:7.56 mse_y:10.39 mse_u:2.37 mse_v:1.40 psnr_avg:39.35 psnr_y:37.96 psnr_u:44.38 psnr_v:46.66 
n:1762 mse_avg:6.90 mse_y:9.32 mse_u:2.65 mse_v:1.48 psnr_avg:39.74 psnr_y:38.44 psnr_u:43.90 psnr_v:46.44 
n:1763 mse_avg:8.30 mse_y:11.43 mse_u:2.64 mse_v:1.47 psnr_avg:38.94 psnr_y:37.55 psnr_u:43.92 psnr_v:46.45 
n:1764 mse_avg:8.49 mse_y:11.71 mse_u:2.63 mse_v:1.48 psnr_avg:38.84 psnr_y:37.45 psnr_u:43.94 psnr_v:46.43 
n:1765 mse_avg:6.51 mse_y:8.82 mse_u:2.38 mse_v:1.43 psnr_avg:39.99 psnr_y:38.68 psnr_u:44.37 psnr_v:46.57 
n:1766 mse_avg:8.37 mse_y:11.60 mse_u:2.38 mse_v:1.44 psnr_avg:38.90 psnr_y:37.49 psnr_u:44.36 psnr_v:46.53 
n:1767 mse_avg:7.17 mse_y:9.74 mse_u:2.57 mse_v:1.50 psnr_avg:39.57 psnr_y:38.25 psnr_u:44.03 psnr_v:46.38 
n:1768 mse_avg:7.17 mse_y:9.73 mse_u:2.58 mse_v:1.50 psnr_avg:39.58 psnr_y:38.25 psnr_u:44.01 psnr_v:46.38 
n:1769 mse_avg:9.61 mse_y:13.39 mse_u:2.56 mse_v:1.50 psnr_avg:38.31 psnr_y:36.86 psnr_u:44.05 psnr_v:46.36 
n:1770 mse_avg:6.29 mse_y:8.49 mse_u:2.30 mse_v:1.44 psnr_avg:40.15 psnr_y:38.84 psnr_u:44.51 psnr_v:46.56 
n:1771 mse_avg:6.74 mse_y:9.12 mse_u:2.48 mse_v:1.46 psnr_avg:39.85 psnr_y:38.53 psnr_u:44.19 psnr_v:46.50 
n:1772 mse_avg:9.52 mse_y:13.31 mse_u:2.45 mse_v:1.46 psnr_avg:38.34 psnr_y:36.89 psnr_u:44.24 psnr_v:46.50 
n:1773 mse_avg:6.96 mse_y:9.45 mse_u:2.50 mse_v:1.46 psnr_avg:39.71 psnr_y:38.38 psnr_u:44.15 psnr_v:46.48 
n:1774 mse_avg:9.83 mse_y:13.76 mse_u:2.49 mse_v:1.45 psnr_avg:38.20 psnr_y:36.74 psnr_u:44.16 psnr_v:46.50 
n:1775 mse_avg:9.40 mse_y:13.15 mse_u:2.38 mse_v:1.42 psnr_avg:38.40 psnr_y:36.94 psnr_u:44.36 psnr_v:46.62 
n:1776 mse_avg:6.80 mse_y:9.24 mse_u:2.39 mse_v:1.44 psnr_avg:39.81 psnr_y:38.47 psnr_u:44.34 psnr_v:46.55 
n:1777 mse_avg:10.08 mse_y:14.16 mse_u:2.39 mse_v:1.44 psnr_avg:38.10 psnr_y:36.62 psnr_u:44.34 psnr_v:46.56 
n:1778 mse_avg:6.87 mse_y:9.33 mse_u:2.43 mse_v:1.45 psnr_avg:39.76 psnr_y:38.43 psnr_u:44.27 psnr_v:46.52 
n:1779 mse_avg:6.51 mse_y:8.83 mse_u:2.37 mse_v:1.39 psnr_avg:39.99 psnr_y:38.67 psnr_u:44.38 psnr_v:46.70 
n:1780 mse_avg:9.72 mse_y:13.64 mse_u:2.36 mse_v:1.39 psnr_avg:38.26 psnr_y:36.78 psnr_u:44.39 psnr_v:46.71 
n:1781 mse_avg:6.55 mse_y:8.86 mse_u:2.46 mse_v:1.41 psnr_avg:39.97 psnr_y:38.66 psnr_u:44.22 psnr_v:46.65 
n:1782 mse_avg:9.27 mse_y:12.94 mse_u:2.45 mse_v:1.41 psnr_avg:38.46 psnr_y:37.01 psnr_u:44.23 psnr_v:46.65 
n:1783 mse_avg:8.99 mse_y:12.50 mse_u:2.54 mse_v:1.42 psnr_avg:38.59 psnr_y:37.16 psnr_u:44.08 psnr_v:46.61 
n:1784 mse_avg:6.73 mse_y:9.12 mse_u:2.48 mse_v:1.39 psnr_avg:39.85 psnr_y:38.53 psnr_u:44.18 psnr_v:46.71 
n:1785 mse_avg:8.03 mse_y:11.07 mse_u:2.47 mse_v:1.39 psnr_avg:39.09 psnr_y:37.69 psnr_u:44.20 psnr_v:46.70 
n:1786 mse_avg:6.81 mse_y:9.25 mse_u:2.46 mse_v:1.41 psnr_avg:39.80 psnr_y:38.47 psnr_u:44.22 psnr_v:46.63 
n:1787 mse_avg:7.05 mse_y:9.59 mse_u:2.52 mse_v:1.45 psnr_avg:39.65 psnr_y:38.31 psnr_u:44.12 psnr_v:46.53 
n:1788 mse_avg:7.87 mse_y:10.81 mse_u:2.52 mse_v:1.45 psnr_avg:39.17 psnr_y:37.79 psnr_u:44.12 psnr_v:46.52 
n:1789 mse_avg:6.62 mse_y:8.96 mse_u:2.46 mse_v:1.42 psnr_avg:39.92 psnr_y:38.61 psnr_u:44.23 psnr_v:46.59 
n:1790 mse_avg:6.30 mse_y:8.51 mse_u:2.36 mse_v:1.40 psnr_avg:40.14 psnr_y:38.83 psnr_u:44.41 psnr_v:46.68 
n:1791 mse_avg:6.88 mse_y:9.39 mse_u:2.35 mse_v:1.40 psnr_avg:39.75 psnr_y:38.40 psnr_u:44.43 psnr_v:46.68 
n:1792 mse_avg:6.99 mse_y:9.48 mse_u:2.57 mse_v:1.44 psnr_avg:39.69 psnr_y:38.36 psnr_u:44.04 psnr_v:46.54 
n:1793 mse_avg:6.98 mse_y:9.49 mse_u:2.47 mse_v:1.43 psnr_avg:39.69 psnr_y:38.36 psnr_u:44.21 psnr_v:46.56 
n:1794 mse_avg:6.93 mse_y:9.42 mse_u:2.48 mse_v:1.43 psnr_avg:39.72 psnr_y:38.39 psnr_u:44.18 psnr_v:46.58 
n:1795 mse_avg:6.54 mse_y:8.86 mse_u:2.36 mse_v:1.41 psnr_avg:39.98 psnr_y:38.65 psnr_u:44.40 psnr_v:46.64 
n:1796 mse_avg:6.85 mse_y:9.35 mse_u:2.30 mse_v:1.41 psnr_avg:39.77 psnr_y:38.42 psnr_u:44.50 psnr_v:46.64 
n:1797 mse_avg:7.08 mse_y:9.64 mse_u:2.47 mse_v:1.46 psnr_avg:39.63 psnr_y:38.29 psnr_u:44.21 psnr_v:46.49 
n:1798 mse_avg:6.49 mse_y:8.79 mse_u:2.36 mse_v:1.40 psnr_avg:40.01 psnr_y:38.69 psnr_u:44.40 psnr_v:46.66 
n:1799 mse_avg:7.36 mse_y:10.11 mse_u:2.34 mse_v:1.40 psnr_avg:39.46 psnr_y:38.08 psnr_u:44.43 psnr_v:46.68 
n:1800 mse_avg:6.98 mse_y:9.45 mse_u:2.59 mse_v:1.46 psnr_avg:39.69 psnr_y:38.37 psnr_u:44.00 psnr_v:46.49 
n:1801 mse_avg:7.03 mse_y:9.52 mse_u:2.60 mse_v:1.46 psnr_avg:39.66 psnr_y:38.34 psnr_u:43.98 psnr_v:46.49 
n:1802 mse_avg:7.70 mse_y:10.57 mse_u:2.47 mse_v:1.43 psnr_avg:39.27 psnr_y:37.89 psnr_u:44.21 psnr_v:46.58 
n:1803 mse_avg:5.92 mse_y:7.96 mse_u:2.29 mse_v:1.38 psnr_avg:40.41 psnr_y:39.12 psnr_u:44.54 psnr_v:46.72 
n:1804 mse_avg:7.36 mse_y:10.14 mse_u:2.25 mse_v:1.37 psnr_avg:39.46 psnr_y:38.07 psnr_u:44.61 psnr_v:46.75 
n:1805 mse_avg:7.48 mse_y:10.26 mse_u:2.39 mse_v:1.45 psnr_avg:39.39 psnr_y:38.02 psnr_u:44.35 psnr_v:46.52 
n:1806 mse_avg:6.45 mse_y:8.69 mse_u:2.44 mse_v:1.48 psnr_avg:40.04 psnr_y:38.74 psnr_u:44.26 psnr_v:46.43 
n:1807 mse_avg:7.65 mse_y:10.50 mse_u:2.41 mse_v:1.47 psnr_avg:39.30 psnr_y:37.92 psnr_u:44.31 psnr_v:46.45 
n:1808 mse_avg:5.84 mse_y:7.81 mse_u:2.34 mse_v:1.45 psnr_avg:40.47 psnr_y:39.20 psnr_u:44.44 psnr_v:46.52 
n:1809 mse_avg:6.05 mse_y:8.09 mse_u:2.45 mse_v:1.48 psnr_avg:40.32 psnr_y:39.05 psnr_u:44.24 psnr_v:46.44 
n:1810 mse_avg:7.41 mse_y:10.13 mse_u:2.46 mse_v:1.48 psnr_avg:39.43 psnr_y:38.08 psnr_u:44.22 psnr_v:46.43 
n:1811 mse_avg:5.55 mse_y:7.37 mse_u:2.35 mse_v:1.46 psnr_avg:40.69 psnr_y:39.46 psnr_u:44.43 psnr_v:46.50 
n:1812 mse_avg:6.89 mse_y:9.41 mse_u:2.28 mse_v:1.43 psnr_avg:39.75 psnr_y:38.40 psnr_u:44.56 psnr_v:46.58 
n:1813 mse_avg:7.32 mse_y:10.06 mse_u:2.25 mse_v:1.43 psnr_avg:39.49 psnr_y:38.11 psnr_u:44.62 psnr_v:46.59 
n:1814 mse_avg:5.91 mse_y:7.91 mse_u:2.34 mse_v:1.48 psnr_avg:40.42 psnr_y:39.15 psnr_u:44.43 psnr_v:46.42 
n:1815 mse_avg:8.02 mse_y:11.08 mse_u:2.36 mse_v:1.48 psnr_avg:39.09 psnr_y:37.69 psnr_u:44.41 psnr_v:46.43 
n:1816 mse_avg:5.80 mse_y:7.77 mse_u:2.28 mse_v:1.42 psnr_avg:40.50 psnr_y:39.23 psnr_u:44.56 psnr_v:46.60 
n:1817 mse_avg:6.06 mse_y:8.15 mse_u:2.32 mse_v:1.45 psnr_avg:40.30 psnr_y:39.02 psnr_u:44.48 psnr_v:46.51 
n:1818 mse_avg:7.57 mse_y:10.41 mse_u:2.33 mse_v:1.45 psnr_avg:39.34 psnr_y:37.96 psnr_u:44.45 psnr_v:46.51 
n:1819 mse_avg:5.44 mse_y:7.25 mse_u:2.24 mse_v:1.43 psnr_avg:40.77 psnr_y:39.53 psnr_u:44.63 psnr_v:46.57 
n:1820 mse_avg:5.45 mse_y:7.25 mse_u:2.23 mse_v:1.44 psnr_avg:40.77 psnr_y:39.53 psnr_u:44.66 psnr_v:46.55 
n:1821 mse_avg:6.85 mse_y:9.36 mse_u:2.23 mse_v:1.44 psnr_avg:39.77 psnr_y:38.42 psnr_u:44.64 psnr_v:46.54 
n:1822 mse_avg:5.83 mse_y:7.77 mse_u:2.39 mse_v:1.50 psnr_avg:40.48 psnr_y:39.23 psnr_u:44.34 psnr_v:46.37 
n:1823 mse_avg:6.96 mse_y:9.47 mse_u:2.41 mse_v:1.50 psnr_avg:39.70 psnr_y:38.37 psnr_u:44.31 psnr_v:46.37 
n:1824 mse_avg:6.78 mse_y:9.24 mse_u:2.27 mse_v:1.44 psnr_avg:39.82 psnr_y:38.47 psnr_u:44.57 psnr_v:46.54 
n:1825 mse_avg:6.17 mse_y:8.25 mse_u:2.52 mse_v:1.48 psnr_avg:40.23 psnr_y:38.97 psnr_u:44.11 psnr_v:46.41 
n:1826 mse_avg:7.05 mse_y:9.57 mse_u:2.52 mse_v:1.49 psnr_avg:39.65 psnr_y:38.32 psnr_u:44.12 psnr_v:46.41 
n:1827 mse_avg:5.91 mse_y:7.90 mse_u:2.39 mse_v:1.49 psnr_avg:40.41 psnr_y:39.15 psnr_u:44.35 psnr_v:46.40 
n:1828 mse_avg:5.97 mse_y:7.99 mse_u:2.40 mse_v:1.47 psnr_avg:40.37 psnr_y:39.11 psnr_u:44.33 psnr_v:46.45 
n:1829 mse_avg:7.54 mse_y:10.34 mse_u:2.41 mse_v:1.48 psnr_avg:39.36 psnr_y:37.98 psnr_u:44.30 psnr_v:46.44 
n:1830 mse_avg:6.34 mse_y:8.48 mse_u:2.61 mse_v:1.53 psnr_avg:40.11 psnr_y:38.85 psnr_u:43.97 psnr_v:46.30 
n:1831 mse_avg:6.07 mse_y:8.12 mse_u:2.46 mse_v:1.50 psnr_avg:40.30 psnr_y:39.03 psnr_u:44.22 psnr_v:46.38 
n:1832 mse_avg:7.79 mse_y:10.71 mse_u:2.43 mse_v:1.48 psnr_avg:39.21 psnr_y:37.83 psnr_u:44.28 psnr_v:46.44 
n:1833 mse_avg:6.35 mse_y:8.52 mse_u:2.53 mse_v:1.49 psnr_avg:40.10 psnr_y:38.83 psnr_u:44.11 psnr_v:46.39 
n:1834 mse_avg:8.12 mse_y:11.17 mse_u:2.50 mse_v:1.50 psnr_avg:39.04 psnr_y:37.65 psnr_u:44.14 psnr_v:46.38 
n:1835 mse_avg:8.61 mse_y:11.90 mse_u:2.56 mse_v:1.51 psnr_avg:38.78 psnr_y:37.38 psnr_u:44.05 psnr_v:46.33 
n:1836 mse_avg:6.14 mse_y:8.26 mse_u:2.35 mse_v:1.46 psnr_avg:40.25 psnr_y:38.96 psnr_u:44.42 psnr_v:46.49 
n:1837 mse_avg:8.48 mse_y:11.77 mse_u:2.36 mse_v:1.45 psnr_avg:38.85 psnr_y:37.42 psnr_u:44.41 psnr_v:46.51 
n:1838 mse_avg:6.38 mse_y:8.56 mse_u:2.50 mse_v:1.52 psnr_avg:40.08 psnr_y:38.80 psnr_u:44.15 psnr_v:46.32 
n:1839 mse_avg:5.80 mse_y:7.75 mse_u:2.31 mse_v:1.48 psnr_avg:40.50 psnr_y:39.24 psnr_u:44.50 psnr_v:46.44 
n:1840 mse_avg:8.34 mse_y:11.56 mse_u:2.32 mse_v:1.47 psnr_avg:38.92 psnr_y:37.50 psnr_u:44.48 psnr_v:46.46 
n:1841 mse_avg:5.99 mse_y:7.99 mse_u:2.43 mse_v:1.53 psnr_avg:40.36 psnr_y:39.10 psnr_u:44.28 psnr_v:46.28 
n:1842 mse_avg:8.22 mse_y:11.35 mse_u:2.41 mse_v:1.48 psnr_avg:38.98 psnr_y:37.58 psnr_u:44.31 psnr_v:46.42 
n:1843 mse_avg:8.80 mse_y:12.22 mse_u:2.47 mse_v:1.49 psnr_avg:38.68 psnr_y:37.26 psnr_u:44.21 psnr_v:46.41 
n:1844 mse_avg:6.58 mse_y:8.92 mse_u:2.33 mse_v:1.43 psnr_avg:39.95 psnr_y:38.63 psnr_u:44.45 psnr_v:46.57 
n:1845 mse_avg:9.68 mse_y:13.58 mse_u:2.33 mse_v:1.43 psnr_avg:38.27 psnr_y:36.80 psnr_u:44.46 psnr_v:46.59 
n:1846 mse_avg:6.31 mse_y:8.57 mse_u:2.20 mse_v:1.37 psnr_avg:40.13 psnr_y:38.80 psnr_u:44.71 psnr_v:46.77 
n:1847 mse_avg:6.78 mse_y:9.26 mse_u:2.25 mse_v:1.40 psnr_avg:39.82 psnr_y:38.47 psnr_u:44.62 psnr_v:46.65 
n:1848 mse_avg:9.00 mse_y:12.56 mse_u:2.24 mse_v:1.48 psnr_avg:38.59 psnr_y:37.14 psnr_u:44.62 psnr_v:46.42 
n:1849 mse_avg:6.49 mse_y:8.80 mse_u:2.24 mse_v:1.51 psnr_avg:40.01 psnr_y:38.69 psnr_u:44.63 psnr_v:46.35 
n:1850 mse_avg:5.97 mse_y:8.04 mse_u:2.17 mse_v:1.48 psnr_avg:40.37 psnr_y:39.08 psnr_u:44.76 psnr_v:46.42 
n:1851 mse_avg:8.81 mse_y:12.30 mse_u:2.18 mse_v:1.48 psnr_avg:38.68 psnr_y:37.23 psnr_u:44.75 psnr_v:46.42 
n:1852 mse_avg:6.31 mse_y:8.51 mse_u:2.28 mse_v:1.51 psnr_avg:40.13 psnr_y:38.83 psnr_u:44.55 psnr_v:46.33 
n:1853 mse_avg:8.53 mse_y:11.85 mse_u:2.28 mse_v:1.52 psnr_avg:38.82 psnr_y:37.39 psnr_u:44.55 psnr_v:46.30 
n:1854 mse_avg:8.57 mse_y:11.95 mse_u:2.14 mse_v:1.49 psnr_avg:38.80 psnr_y:37.36 psnr_u:44.83 psnr_v:46.41 
n:1855 mse_avg:6.29 mse_y:8.48 mse_u:2.27 mse_v:1.56 psnr_avg:40.14 psnr_y:38.85 psnr_u:44.56 psnr_v:46.19 
n:1856 mse_avg:8.53 mse_y:11.83 mse_u:2.29 mse_v:1.58 psnr_avg:38.82 psnr_y:37.40 psnr_u:44.53 psnr_v:46.16 
n:1857 mse_avg:7.38 mse_y:9.94 mse_u:2.72 mse_v:1.79 psnr_avg:39.45 psnr_y:38.16 psnr_u:43.78 psnr_v:45.59 
n:1858 mse_avg:7.44 mse_y:10.05 mse_u:2.66 mse_v:1.76 psnr_avg:39.42 psnr_y:38.11 psnr_u:43.88 psnr_v:45.67 
n:1859 mse_avg:9.71 mse_y:13.46 mse_u:2.62 mse_v:1.78 psnr_avg:38.26 psnr_y:36.84 psnr_u:43.95 psnr_v:45.63 
n:1860 mse_avg:7.01 mse_y:9.41 mse_u:2.66 mse_v:1.78 psnr_avg:39.67 psnr_y:38.40 psnr_u:43.88 psnr_v:45.64 
n:1861 mse_avg:7.05 mse_y:9.44 mse_u:2.72 mse_v:1.81 psnr_avg:39.65 psnr_y:38.38 psnr_u:43.79 psnr_v:45.56 
n:1862 mse_avg:8.79 mse_y:12.04 mse_u:2.73 mse_v:1.82 psnr_avg:38.69 psnr_y:37.32 psnr_u:43.77 psnr_v:45.53 
n:1863 mse_avg:6.78 mse_y:9.09 mse_u:2.60 mse_v:1.72 psnr_avg:39.82 psnr_y:38.54 psnr_u:43.99 psnr_v:45.78 
n:1864 mse_avg:8.90 mse_y:12.27 mse_u:2.58 mse_v:1.72 psnr_avg:38.64 psnr_y:37.24 psnr_u:44.02 psnr_v:45.79 
n:1865 mse_avg:9.30 mse_y:12.85 mse_u:2.63 mse_v:1.75 psnr_avg:38.45 psnr_y:37.04 psnr_u:43.93 psnr_v:45.70 
n:1866 mse_avg:6.87 mse_y:9.26 mse_u:2.49 mse_v:1.70 psnr_avg:39.76 psnr_y:38.47 psnr_u:44.17 psnr_v:45.83 
n:1867 mse_avg:9.02 mse_y:12.48 mse_u:2.50 mse_v:1.71 psnr_avg:38.58 psnr_y:37.17 psnr_u:44.15 psnr_v:45.81 
n:1868 mse_avg:7.16 mse_y:9.65 mse_u:2.63 mse_v:1.71 psnr_avg:39.58 psnr_y:38.29 psnr_u:43.93 psnr_v:45.80 
n:1869 mse_avg:7.08 mse_y:9.54 mse_u:2.65 mse_v:1.72 psnr_avg:39.63 psnr_y:38.34 psnr_u:43.90 psnr_v:45.78 
n:1870 mse_avg:9.45 mse_y:13.09 mse_u:2.64 mse_v:1.72 psnr_avg:38.37 psnr_y:36.96 psnr_u:43.91 psnr_v:45.76 
n:1871 mse_avg:6.35 mse_y:8.48 mse_u:2.50 mse_v:1.67 psnr_avg:40.10 psnr_y:38.85 psnr_u:44.15 psnr_v:45.89 
n:1872 mse_avg:8.93 mse_y:12.35 mse_u:2.50 mse_v:1.68 psnr_avg:38.62 psnr_y:37.21 psnr_u:44.15 psnr_v:45.88 
n:1873 mse_avg:10.05 mse_y:13.95 mse_u:2.72 mse_v:1.78 psnr_avg:38.11 psnr_y:36.69 psnr_u:43.78 psnr_v:45.62 
n:1874 mse_avg:7.12 mse_y:9.56 mse_u:2.68 mse_v:1.77 psnr_avg:39.61 psnr_y:38.33 psnr_u:43.85 psnr_v:45.64 
n:1875 mse_avg:9.66 mse_y:13.38 mse_u:2.66 mse_v:1.77 psnr_avg:38.28 psnr_y:36.86 psnr_u:43.88 psnr_v:45.66 
n:1876 mse_avg:7.65 mse_y:10.31 mse_u:2.84 mse_v:1.84 psnr_avg:39.29 psnr_y:38.00 psnr_u:43.60 psnr_v:45.49 
n:1877 mse_avg:7.69 mse_y:10.35 mse_u:2.90 mse_v:1.87 psnr_avg:39.27 psnr_y:37.98 psnr_u:43.51 psnr_v:45.42 
n:1878 mse_avg:10.02 mse_y:13.85 mse_u:2.84 mse_v:1.86 psnr_avg:38.12 psnr_y:36.72 psnr_u:43.60 psnr_v:45.45 
n:1879 mse_avg:6.76 mse_y:9.04 mse_u:2.64 mse_v:1.78 psnr_avg:39.83 psnr_y:38.57 psnr_u:43.91 psnr_v:45.62 
n:1880 mse_avg:7.29 mse_y:9.77 mse_u:2.80 mse_v:1.82 psnr_avg:39.51 psnr_y:38.23 psnr_u:43.65 psnr_v:45.53 
n:1881 mse_avg:9.95 mse_y:13.78 mse_u:2.78 mse_v:1.82 psnr_avg:38.15 psnr_y:36.74 psnr_u:43.69 psnr_v:45.53 
n:1882 mse_avg:7.40 mse_y:9.92 mse_u:2.87 mse_v:1.85 psnr_avg:39.44 psnr_y:38.17 psnr_u:43.56 psnr_v:45.47 
n:1883 mse_avg:9.73 mse_y:13.42 mse_u:2.85 mse_v:1.84 psnr_avg:38.25 psnr_y:36.85 psnr_u:43.58 psnr_v:45.48 
n:1884 mse_avg:9.51 mse_y:13.14 mse_u:2.72 mse_v:1.78 psnr_avg:38.35 psnr_y:36.94 psnr_u:43.78 psnr_v:45.64 
n:1885 mse_avg:7.89 mse_y:10.68 mse_u:2.84 mse_v:1.80 psnr_avg:39.16 psnr_y:37.85 psnr_u:43.60 psnr_v:45.57 
n:1886 mse_avg:10.35 mse_y:14.37 mse_u:2.82 mse_v:1.80 psnr_avg:37.98 psnr_y:36.56 psnr_u:43.63 psnr_v:45.58 
n:1887 mse_avg:7.41 mse_y:9.99 mse_u:2.76 mse_v:1.76 psnr_avg:39.43 psnr_y:38.13 psnr_u:43.72 psnr_v:45.66 
n:1888 mse_avg:7.40 mse_y:9.97 mse_u:2.75 mse_v:1.76 psnr_avg:39.44 psnr_y:38.14 psnr_u:43.74 psnr_v:45.67 
